13.04.2010 19:13:46	Сом	Малёк.	11,37	1	Опарыш	Рыба
13.04.2010 19:17:37	Сом	Средняя.	14,04	4	Опарыш	Рыба
13.04.2010 19:21:29	Сом	Малая.	13,55	3	Опарыш	Рыба
13.04.2010 19:25:21	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
13.04.2010 19:25:21	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 19:29:13	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
13.04.2010 19:33:09	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 19:33:09	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
13.04.2010 19:36:57	Сом	Средняя.	14,04	4	Опарыш	Рыба
13.04.2010 19:36:57	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 19:40:51	Сом	Малая.	13,55	3	Опарыш	Рыба
13.04.2010 19:47:40	Рыбалка запущена.					Рыба
13.04.2010 19:47:52	Сом	Малёк.	11,37	1	Опарыш	Рыба
13.04.2010 19:47:52	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 19:55:36	Сом	Малая.	13,55	3	Опарыш	Рыба
13.04.2010 19:55:36	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
13.04.2010 19:59:29	Сом	Гигантская.	15,15	7	Опарыш	Рыба
13.04.2010 20:03:15	Рыбалка остановлена (капча)					Рыба
13.04.2010 20:09:10	Рыбалка запущена.					Рыба
13.04.2010 20:13:12	Сом	Малёк.	11,37	1	Опарыш	Рыба
13.04.2010 20:17:05	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
13.04.2010 20:17:05	Сом	Малая.	13,55	3	Опарыш	Рыба
13.04.2010 20:21:50	Рыбалка запущена.					Рыба
13.04.2010 20:22:01	Сом	Малая.	13,55	3	Опарыш	Рыба
13.04.2010 20:22:01	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 20:25:53	Сом	Средняя.	14,04	4	Опарыш	Рыба
13.04.2010 20:25:53	Сом	Огромная.	14,82	6	Опарыш	Рыба
13.04.2010 20:29:41	Рыбалка остановлена (капча)					Рыба
13.04.2010 20:30:06	Рыбалка запущена.					Рыба
13.04.2010 20:30:15	Сом	Огромная.	14,82	6	Опарыш	Рыба
13.04.2010 20:30:15	Сом	Огромная.	14,82	6	Опарыш	Рыба
13.04.2010 20:34:09	Сом	Гигантская.	15,15	7	Опарыш	Рыба
13.04.2010 20:55:14	Рыбалка запущена.					Рыба
13.04.2010 20:57:03	Рыбалка запущена.					Рыба
13.04.2010 21:41:22	Рыбалка запущена.					Рыба
13.04.2010 21:43:39	Рыбалка запущена.					Рыба
13.04.2010 21:43:45	Рыбалка остановлена (капча)					Рыба
13.04.2010 21:43:52	Рыбалка запущена.					Рыба
13.04.2010 21:45:03	Рыбалка запущена.					Рыба
13.04.2010 21:45:19	Сом	Гигантская.	15,15	7	Опарыш	Рыба
13.04.2010 21:49:11	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 21:57:07	Сом	Огромная.	14,82	6	Опарыш	Рыба
13.04.2010 22:04:52	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 22:08:49	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 22:08:49	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
13.04.2010 22:12:33	Рыбалка остановлена (капча)					Рыба
13.04.2010 22:13:19	Рыбалка запущена.					Рыба
13.04.2010 22:13:26	Сом	Малёк.	11,37	1	Опарыш	Рыба
13.04.2010 22:17:23	Сом	Гигантская.	15,15	7	Опарыш	Рыба
13.04.2010 22:21:18	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 22:21:18	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
13.04.2010 22:25:16	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 22:25:16	Сом	Огромная.	14,82	6	Опарыш	Рыба
13.04.2010 23:11:34	Рыбалка запущена.					Рыба
13.04.2010 23:11:40	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 23:15:34	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 23:15:34	Сом	Малая.	13,55	3	Опарыш	Рыба
13.04.2010 23:19:26	Сом	Большая.	14,45	5	Опарыш	Рыба
13.04.2010 23:19:26	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
13.04.2010 23:23:22	Сом	Малая.	13,55	3	Опарыш	Рыба
13.04.2010 23:31:09	Сом	Малёк.	11,37	1	Опарыш	Рыба
13.04.2010 23:35:01	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
13.04.2010 23:38:48	Рыбалка остановлена (капча)					Рыба
14.04.2010 0:01:51	Рыбалка запущена.					Рыба
14.04.2010 0:05:50	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 1:30:47	Рыбалка запущена.					Рыба
14.04.2010 1:30:56	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 1:30:56	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 1:38:35	Рыбалка остановлена (капча)					Рыба
14.04.2010 1:38:48	Рыбалка запущена.					Рыба
14.04.2010 1:38:55	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 1:46:38	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 1:50:30	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 1:50:30	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 1:50:30	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 1:54:22	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 1:58:14	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 2:02:07	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 2:05:59	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 2:09:52	Сом	Малая.	13,55	3	Опарыш	Рыба
14.04.2010 2:09:52	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 2:17:38	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 2:17:38	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 2:17:38	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 2:21:25	Рыбалка остановлена (капча)					Рыба
14.04.2010 2:27:23	Рыбалка запущена.					Рыба
14.04.2010 2:27:34	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 2:50:01	Запуск клиента					Рыба
14.04.2010 2:50:25	Рыбалка запущена.					Рыба
14.04.2010 2:50:27	Рыбалка запущена.					Рыба
14.04.2010 15:42:25	Запуск клиента					Рыба
14.04.2010 15:51:13	Рыбалка запущена.					Рыба
14.04.2010 15:51:23	Сом	Малая.	13,55	3	Опарыш	Рыба
14.04.2010 15:55:18	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 15:55:18	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 15:59:09	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 16:03:01	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 16:03:01	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 16:10:48	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 16:22:15	Рыбалка остановлена (капча)					Рыба
14.04.2010 16:24:34	Рыбалка запущена.					Рыба
14.04.2010 16:24:40	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 16:24:40	Сом	Малая.	13,55	3	Опарыш	Рыба
14.04.2010 16:28:32	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 16:28:32	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 16:32:26	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 16:40:07	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 16:43:59	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 16:43:59	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 16:47:51	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 16:55:34	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 17:03:18	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 17:07:10	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 17:11:01	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 17:14:53	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 17:18:45	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 17:18:45	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 17:18:45	Сом	Малая.	13,55	3	Опарыш	Рыба
14.04.2010 17:22:37	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 17:22:37	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 17:30:20	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 17:34:12	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 17:38:04	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 17:41:56	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 17:41:56	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 17:45:47	Сом	Малая.	13,55	3	Опарыш	Рыба
14.04.2010 17:45:47	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 17:49:34	Рыбалка остановлена (капча)					Рыба
14.04.2010 17:50:52	Рыбалка запущена.					Рыба
14.04.2010 17:54:50	Сом	Малая.	13,55	3	Опарыш	Рыба
14.04.2010 18:02:33	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 18:06:20	Рыбалка остановлена (капча)					Рыба
14.04.2010 18:09:40	Рыбалка запущена.					Рыба
14.04.2010 18:09:47	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 18:09:47	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 18:09:47	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 18:13:33	Рыбалка остановлена (капча)					Рыба
14.04.2010 18:14:58	Рыбалка запущена.					Рыба
14.04.2010 18:15:04	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 18:18:56	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 18:18:56	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 18:22:48	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 18:26:39	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 18:30:36	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 18:34:23	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 18:42:01	Рыбалка остановлена (капча)					Рыба
14.04.2010 18:42:11	Рыбалка запущена.					Рыба
14.04.2010 19:01:49	Сом	Малая.	13,55	3	Опарыш	Рыба
14.04.2010 19:01:49	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 19:09:42	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 19:09:42	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 19:25:31	Рыбалка остановлена (капча)					Рыба
14.04.2010 19:32:46	Рыбалка запущена.					Рыба
14.04.2010 19:33:13	Сом	Малая.	13,55	3	Опарыш	Рыба
14.04.2010 19:33:13	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 19:37:23	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 19:37:23	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 19:41:21	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 19:41:21	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 19:45:05	Рыбалка остановлена (капча)					Рыба
14.04.2010 19:48:52	Рыбалка запущена.					Рыба
14.04.2010 19:49:11	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 19:49:11	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 19:52:56	Рыбалка остановлена (капча)					Рыба
14.04.2010 19:53:05	Рыбалка запущена.					Рыба
14.04.2010 19:53:19	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 19:57:11	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 19:57:11	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 20:01:03	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 20:01:03	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 20:08:47	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 20:08:47	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 20:12:44	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 20:12:44	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 20:20:29	Рыбалка остановлена (капча)					Рыба
14.04.2010 20:21:20	Рыбалка запущена.					Рыба
14.04.2010 20:21:27	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 20:25:16	Рыбалка остановлена (капча)					Рыба
14.04.2010 20:25:42	Рыбалка запущена.					Рыба
14.04.2010 20:25:51	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 20:25:51	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 20:34:01	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 20:37:53	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 20:37:53	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 20:37:53	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 22:09:29	Рыбалка запущена.					Рыба
14.04.2010 22:09:36	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 22:09:36	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 22:13:28	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 22:17:20	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 22:21:07	Рыбалка остановлена (капча)					Рыба
14.04.2010 22:29:20	Рыбалка запущена.					Рыба
14.04.2010 22:29:27	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 22:29:27	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 22:33:29	Сом	Малая.	13,55	3	Опарыш	Рыба
14.04.2010 22:33:29	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 22:37:15	Рыбалка остановлена (капча)					Рыба
14.04.2010 22:56:19	Рыбалка запущена.					Рыба
14.04.2010 23:00:13	Рыбалка остановлена (капча)					Рыба
14.04.2010 23:03:07	Рыбалка запущена.					Рыба
14.04.2010 23:07:01	Рыбалка остановлена (капча)					Рыба
14.04.2010 23:16:26	Рыбалка запущена.					Рыба
14.04.2010 23:16:33	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 23:24:12	Рыбалка остановлена (капча)					Рыба
14.04.2010 23:34:44	Рыбалка запущена.					Рыба
14.04.2010 23:34:51	Сом	Большая.	14,45	5	Опарыш	Рыба
14.04.2010 23:38:43	Сом	Гигантская.	15,15	7	Опарыш	Рыба
14.04.2010 23:38:43	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 23:38:43	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
14.04.2010 23:42:35	Сом	Малая.	13,55	3	Опарыш	Рыба
14.04.2010 23:46:29	Сом	Огромная.	14,82	6	Опарыш	Рыба
14.04.2010 23:46:29	Сом	Средняя.	14,04	4	Опарыш	Рыба
14.04.2010 23:46:29	Сом	Малёк.	11,37	1	Опарыш	Рыба
14.04.2010 23:54:14	Сом	Гигантская.	15,15	7	Опарыш	Рыба
15.04.2010 0:01:56	Рыбалка остановлена (капча)					Рыба
15.04.2010 0:43:22	Рыбалка запущена.					Рыба
15.04.2010 0:43:29	Сом	Малая.	13,55	3	Опарыш	Рыба
15.04.2010 0:47:16	Рыбалка остановлена (капча)					Рыба
15.04.2010 1:51:05	Рыбалка запущена.					Рыба
15.04.2010 3:05:29	Запуск клиента					Рыба
15.04.2010 3:25:17	Запуск клиента					Рыба
15.04.2010 4:09:28	Запуск клиента					Рыба
15.04.2010 18:45:41	Запуск клиента					Рыба
15.04.2010 21:40:22	Запуск клиента					Рыба
16.04.2010 0:30:13	Запуск клиента					Рыба
16.04.2010 11:53:47	Запуск клиента					Рыба
17.04.2010 4:19:39	Запуск клиента					Рыба
17.04.2010 18:14:57	Запуск клиента					Рыба
17.04.2010 19:29:48	Рыбалка запущена.					Рыба
17.04.2010 19:30:00	Сом	Средняя.	14,04	4	Опарыш	Рыба
17.04.2010 19:30:00	Сом	Большая.	14,45	5	Опарыш	Рыба
17.04.2010 19:33:51	Сом	Гигантская.	15,15	7	Опарыш	Рыба
17.04.2010 19:37:38	Рыбалка остановлена (капча)					Рыба
17.04.2010 19:38:57	Рыбалка запущена.					Рыба
17.04.2010 19:39:04	Сом	Средняя.	14,04	4	Опарыш	Рыба
17.04.2010 19:58:24	Сом	Средняя.	14,04	4	Опарыш	Рыба
17.04.2010 19:58:24	Сом	Гигантская.	15,15	7	Опарыш	Рыба
17.04.2010 20:02:10	Рыбалка остановлена (капча)					Рыба
17.04.2010 20:05:54	Рыбалка запущена.					Рыба
17.04.2010 20:09:48	Рыбалка остановлена (капча)					Рыба
17.04.2010 20:38:41	Рыбалка запущена.					Рыба
17.04.2010 20:42:40	Сом	Огромная.	14,82	6	Опарыш	Рыба
17.04.2010 20:46:33	Сом	Огромная.	14,82	6	Опарыш	Рыба
17.04.2010 20:50:25	Сом	Малая.	13,55	3	Опарыш	Рыба
17.04.2010 20:50:25	Сом	Гигантская.	15,15	7	Опарыш	Рыба
17.04.2010 20:50:25	Сом	Огромная.	14,82	6	Опарыш	Рыба
17.04.2010 21:02:02	Сом	Огромная.	14,82	6	Опарыш	Рыба
17.04.2010 21:09:46	Сом	Гигантская.	15,15	7	Опарыш	Рыба
17.04.2010 21:13:39	Сом	Малёк.	11,37	1	Опарыш	Рыба
17.04.2010 21:13:39	Сом	Большая.	14,45	5	Опарыш	Рыба
17.04.2010 21:17:25	Рыбалка остановлена (капча)					Рыба
17.04.2010 21:23:25	Рыбалка запущена.					Рыба
17.04.2010 21:23:32	Сом	Гигантская.	15,15	7	Опарыш	Рыба
17.04.2010 21:23:32	Сом	Огромная.	14,82	6	Опарыш	Рыба
17.04.2010 21:27:24	Сом	Огромная.	14,82	6	Опарыш	Рыба
17.04.2010 21:27:24	Сом	Подросший малёк.	12,91	2	Опарыш	Рыба
17.04.2010 21:31:16	Сом	Малая.	13,55	3	Опарыш	Рыба
17.04.2010 21:31:16	Сом	Огромная.	14,82	6	Опарыш	Рыба
17.04.2010 21:31:16	Сом	Малая.	13,55	3	Опарыш	Рыба
17.04.2010 21:35:03	Рыбалка остановлена (капча)					Рыба
18.04.2010 0:16:09	Рыбалка запущена.					Рыба
18.04.2010 0:16:16	Сом	Средняя.	14,04	4	Опарыш	Рыба
18.04.2010 0:24:07	Запуск клиента					Рыба
19.04.2010 23:32:10	Запуск клиента					Рыба
16.07.2010 22:09:05	Запуск клиента					Рыба
14.04.2011 14:32:24	Запуск клиента					Рыба
14.04.2011 14:32:37	Запуск клиента					Рыба
14.04.2011 14:34:45	Запуск клиента					Рыба
14.04.2011 15:28:12	Запуск клиента					Рыба
14.04.2011 15:28:18	Запуск клиента					Рыба
14.04.2011 15:28:50	Запуск клиента					Рыба
18.06.2021 20:11:39	Запуск клиента					Рыба
18.06.2021 20:11:47	Запуск клиента					Рыба
18.06.2021 20:11:55	Запуск клиента					Рыба
18.06.2021 20:12:18	Запуск клиента					Рыба
10.03.2022 15:19:32	Запуск клиента
10.03.2022 15:19:53	Запуск клиента
